"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000081248",0.226139348043889,-0.00600764362435579,0.0495910043725851,-0.121143818326796,0.903577122727258,NA
"ENSG00000081277",194.308844872473,-0.338786102133057,0.164621619005271,-2.05796847449429,0.0395931597465689,0.823832173850254
"ENSG00000081307",260.804602336895,0.0145674169052473,0.120014920087659,0.121380049202276,0.903390018462032,0.998716614821908
"ENSG00000081320",208.790443965025,0.156670055048013,0.15482198127478,1.01193676607169,0.311568288710184,0.970489819069942
"ENSG00000081377",387.002610262427,0.218435739390811,0.131061647858858,1.66666406961439,0.0955812212414074,0.901960940619603
"ENSG00000081386",86.530863297921,0.115808680936369,0.141546814245249,0.818165223667379,0.413262849736869,0.980821383579134
"ENSG00000081479",0,NA,NA,NA,NA,NA
"ENSG00000081665",134.608373268891,-0.0755456013156904,0.132559669511029,-0.569898835704362,0.56874631461541,0.98901303523274
"ENSG00000081692",65.5618949791139,0.100202339551226,0.141998076640071,0.705659836542815,0.480399703443133,0.981638901357167
"ENSG00000081721",62.5638735326722,-0.0444116609515607,0.14984187609729,-0.296390182159257,0.766932122191342,0.996497072509861
"ENSG00000081760",320.277863542195,0.251455806238431,0.160041154728714,1.57119465093009,0.116137442190651,0.912707898575293
"ENSG00000081791",361.622202639083,0.0121488431534921,0.101154526648248,0.120101823972131,0.904402487530868,0.998716614821908
"ENSG00000081800",0,NA,NA,NA,NA,NA
"ENSG00000081803",89.6997169631629,-0.0119987548110945,0.163213743714566,-0.0735155908933647,0.941395837906336,0.999533621125573
"ENSG00000081818",0.70582353092668,-0.011258983738428,0.0829657175765822,-0.135706458851939,0.89205334153606,0.998716614821908
"ENSG00000081842",0,NA,NA,NA,NA,NA
"ENSG00000081853",15.0820084187035,-0.103681275718114,0.165053289533949,-0.628168490375883,0.529893569544989,0.984187551894929
"ENSG00000081870",64.1799128484266,0.0316020393132824,0.142560688509211,0.221674289341276,0.824567446308091,0.99726110107946
"ENSG00000081913",115.402827185098,-0.0987252415885317,0.164521895210058,-0.600073573565884,0.548457203537886,0.984605775251599
"ENSG00000081923",112.265395155257,0.0367535266758408,0.158289327230146,0.232192070804639,0.816388836068152,0.99726110107946
"ENSG00000081985",17.1453770653444,-0.249018167316328,0.161712728026582,-1.53987982489167,0.123589649426802,0.922688796191325
"ENSG00000082014",137.233929808963,0.00913222973241478,0.155416482350258,0.0587597248008337,0.953143487955534,0.999533621125573
"ENSG00000082068",105.200383413574,-0.0925753207707454,0.150426779122906,-0.615417821949821,0.538278824689998,0.984187551894929
"ENSG00000082074",93.1607403205986,0.11284792338582,0.164614918195803,0.685526710596128,0.493011611409933,0.981809329753277
"ENSG00000082126",3.64832413325372,0.216645068591687,0.15162246728784,1.42884542421017,0.153048666466171,0.940675757035071
"ENSG00000082146",205.20044364184,0.0388326521789688,0.153460791187321,0.25304608348831,0.800232602252271,0.99726110107946
"ENSG00000082153",816.402321646962,0.121034943540462,0.133131644883911,0.909137295238882,0.363277658222254,0.974934727203421
"ENSG00000082175",37.5273608723055,-0.12909349509701,0.163640490075146,-0.788884798852219,0.430179341070972,0.981310741425695
"ENSG00000082196",57.4496230258032,-0.369651779557865,0.150201206028395,-2.46104401776897,0.0138533368471148,0.680638332677951
"ENSG00000082212",154.167098585301,0.184562090162526,0.144815420083121,1.27446434956023,0.20249889940885,0.949440376111833
"ENSG00000082213",90.6172094973061,0.0373585570026314,0.138136723470516,0.270446236627332,0.786816973158334,0.996842306861398
"ENSG00000082258",246.015158635189,-0.0186427388475665,0.105193765943989,-0.177222848524056,0.859333349197628,0.997773246039533
"ENSG00000082269",72.4519731034665,0.160215143131915,0.137641359070969,1.16400436767924,0.244422241753774,0.961285921438696
"ENSG00000082293",0.359214409614603,0.0423539420438705,0.0630520956994447,0.67172933070714,0.501756025301859,NA
"ENSG00000082397",615.653068916167,0.0508128777700721,0.14290551210603,0.355569753897045,0.722162798081756,0.996497072509861
"ENSG00000082438",985.73173389514,0.0288256274035253,0.159604143312518,0.180607011856091,0.856676051732253,0.997773246039533
"ENSG00000082458",38.6606368117432,0.125191743143795,0.160434044723664,0.780331527260493,0.435195760123101,0.981638901357167
"ENSG00000082482",4.37605989093541,-0.0723939932472654,0.14872412395483,-0.48676698387716,0.626423470109614,0.990285278639531
"ENSG00000082497",52.2913394153788,-0.126192867593095,0.164653538944415,-0.766414547795996,0.443429679364033,0.981638901357167
"ENSG00000082512",151.958089588431,-0.0534826537408154,0.159859014669899,-0.334561387427881,0.737955976247255,0.996497072509861
"ENSG00000082515",74.0981095635917,-0.104503849401944,0.138742574613679,-0.753221206200976,0.45131699817878,0.981638901357167
"ENSG00000082516",139.758981283108,0.063173002510044,0.122699502866924,0.514859482181925,0.606651216116818,0.990070074552284
"ENSG00000082556",4.18251697144377,-0.0178428759804313,0.15041172189632,-0.118626897927082,0.905570954354423,0.998716614821908
"ENSG00000082641",3182.7345948346,-0.0264926252521742,0.156353797216882,-0.169440242090351,0.865450372480096,0.998351145932545
"ENSG00000082684",21.1419272199413,0.0869303517250467,0.165231100114815,0.526113738059244,0.598809183984847,0.98901303523274
"ENSG00000082701",289.116403984891,0.0390758774222618,0.104109069102447,0.375335960249627,0.707410625337401,0.996497072509861
"ENSG00000082781",2132.71177480317,0.206603515619801,0.149338130488898,1.38346124290849,0.166523483248791,0.942590294632247
"ENSG00000082805",357.144422937825,0.125226918493065,0.133851219274581,0.935568007312475,0.349495653084868,0.972441720764251
"ENSG00000082898",751.694540284706,0.283835100177682,0.101590868610914,2.79390366534567,0.00520759895008866,0.500568468404841
"ENSG00000082996",427.116605998399,0.137901171485956,0.110909964958053,1.24336141967145,0.213734680402926,0.949753938929183
"ENSG00000083067",11.6446003856944,-0.166905218582464,0.151868043720767,-1.09901473998931,0.271761636608815,0.964635680304496
"ENSG00000083093",55.171167974938,-0.0255609463786393,0.149180892909267,-0.171341958612527,0.863954890052924,0.998189308852534
"ENSG00000083097",218.184245366596,0.013605643572245,0.132467476056215,0.102709313842979,0.918193681365086,0.999533621125573
"ENSG00000083099",184.831253663858,0.119661816455059,0.128008538890793,0.934795580763129,0.349893657489757,0.972441720764251
"ENSG00000083123",164.776340557117,0.0147879018688402,0.149881418695834,0.0986640105058683,0.921405044850529,0.999533621125573
"ENSG00000083168",400.096256819478,0.0958658366063119,0.117910128818169,0.813041572994529,0.416194223096045,0.980821383579134
"ENSG00000083223",143.556193862211,0.142937107662639,0.119906969636329,1.1920667171905,0.233235086106763,0.958489385659744
"ENSG00000083290",272.688566279414,0.200971245227505,0.12566387141901,1.59927625146446,0.109759233966955,0.908936404753829
"ENSG00000083307",0.819953474070534,0.0336315227775412,0.0868478999358735,0.387246240869082,0.698573920164941,0.996497072509861
"ENSG00000083312",568.946794284576,0.298107107837116,0.122133132203296,2.44083732611479,0.0146532537408746,0.686649977203372
"ENSG00000083444",524.08504533381,-0.018397954274954,0.151074975012771,-0.121780290040748,0.903073024022106,0.998716614821908
"ENSG00000083454",1.95770551058754,-0.092135615822852,0.129756358699103,-0.710066286897804,0.477663031278457,0.981638901357167
"ENSG00000083457",98.6794434700075,-0.0216263440438889,0.145302452779851,-0.148836744529393,0.881682455605848,0.998716614821908
"ENSG00000083520",251.397735932787,0.016489636453353,0.118489074858328,0.139165880677766,0.889319069374175,0.998716614821908
"ENSG00000083535",64.7165548548943,-0.117827917562446,0.142734869244119,-0.825501982707004,0.409086657509119,0.980821383579134
"ENSG00000083544",95.5271336551803,-0.0737017090398727,0.150446610727568,-0.489886137570314,0.624214472954621,0.990285278639531
"ENSG00000083635",25.0993087269258,0.103098018305052,0.1650151088028,0.624779264474858,0.532115941657489,0.984187551894929
"ENSG00000083642",160.955821705461,-0.0251535130021417,0.128328682749863,-0.196008503034125,0.844603510634583,0.99726110107946
"ENSG00000083720",534.861119066234,0.203681030286643,0.140646886219742,1.44817305068822,0.147568659492489,0.937576066316234
"ENSG00000083750",84.8552093600314,-0.0909741854933734,0.140660479964713,-0.646764361362879,0.517784461045519,0.983822223249204
"ENSG00000083782",0.0576101509073809,0.0261121948352177,0.0336826380334439,0.775241975087896,0.438196689253069,NA
"ENSG00000083799",242.463315870675,0.113704806167874,0.116491245334892,0.976080269731796,0.3290246879212,0.970864126611526
"ENSG00000083807",51.589569723425,-0.187490678800564,0.153695836590426,-1.21988131207611,0.222509871121038,0.95317493669256
"ENSG00000083812",35.4393562219503,-0.297273370468728,0.155088881555851,-1.91679356693068,0.0552641625530857,0.875509503419359
"ENSG00000083814",41.4202183351485,-0.011369178224963,0.164665942938895,-0.0690438959146637,0.9449546789564,0.999533621125573
"ENSG00000083817",20.029848655384,-0.110631765150147,0.162577372719213,-0.680486855579951,0.496196241894519,0.982652740996726
"ENSG00000083828",23.5740678914427,-0.228723821172674,0.164561815655486,-1.38989607195094,0.164560438592647,0.942590294632247
"ENSG00000083838",59.6689299508962,-0.340347383035249,0.146742289548427,-2.3193544552331,0.0203758250166528,0.723460101137863
"ENSG00000083844",23.3628824093952,0.0557001977360754,0.164623833606378,0.338348321235531,0.735100713547238,0.996497072509861
"ENSG00000083845",1148.36044490398,-0.0830983460603022,0.132086475152267,-0.629120778372711,0.529269988280225,0.984187551894929
"ENSG00000083857",1136.27537722812,0.271090432622857,0.158570661150411,1.70958757853521,0.0873421642070126,0.890481026687146
"ENSG00000083896",20.3825289056787,-0.0673661857522436,0.163800274991587,-0.411270284837455,0.680874356041619,0.99569920684415
"ENSG00000083937",223.270155036072,0.110600512048631,0.105599573113128,1.04735756772563,0.294934694267715,0.968168434184432
"ENSG00000084070",262.447187131475,0.156467414297341,0.136848033542448,1.1433661869084,0.252886585249682,0.962952240928274
"ENSG00000084072",175.197764695343,-0.293915201200747,0.157257300356793,-1.86900831016364,0.0616216582252935,0.878803197945148
"ENSG00000084073",267.676456436106,0.0856948144972422,0.131500680042198,0.651668223082521,0.514615226243378,0.983822223249204
"ENSG00000084090",549.466371693063,-0.0303444144036137,0.125802919647592,-0.241205963173324,0.809395489386492,0.99726110107946
"ENSG00000084092",112.389807136099,-0.129264833255636,0.138295966349528,-0.934697060714944,0.349944442100349,0.972441720764251
"ENSG00000084093",164.438100242252,0.191066204597849,0.145492796364489,1.3132348086787,0.189103838034839,0.949440376111833
"ENSG00000084110",5.33953875090531,-0.0438106451786777,0.117371887569097,-0.373263530867954,0.708952316354694,0.996497072509861
"ENSG00000084112",327.640545904798,0.012599831826823,0.132132231338624,0.0953577465480972,0.924030676457129,0.999533621125573
"ENSG00000084207",771.468219522118,0.0216288166936394,0.106086533474884,0.203879003160755,0.838448053506852,0.99726110107946
"ENSG00000084234",3476.85344307391,0.181051724579401,0.124318520064091,1.45635360271391,0.145294894628691,0.934481800506585
"ENSG00000084444",40.8318472350916,-0.021049781398394,0.152094356212912,-0.138399490438206,0.889924699712747,0.998716614821908
"ENSG00000084453",0.459380929946159,-0.0145803254104556,0.0750486820790721,-0.194278233894815,0.84595802776364,NA
"ENSG00000084463",270.786554197413,0.0380745791693578,0.10784000506771,0.353065443064951,0.724039379108359,0.996497072509861
"ENSG00000084623",499.200055832093,-0.000549623423611899,0.0959117403664568,-0.00573051246397901,0.995427737604098,0.999767379473734
"ENSG00000084628",0.744945852913188,0.121610970728534,0.0992539964839119,1.22525011623331,0.220480997093516,0.952448229497984
"ENSG00000084636",690.058107479223,0.00414878692876612,0.158508945556961,0.0261738346324134,0.979118685669351,0.999533621125573
"ENSG00000084652",371.9810151198,-0.0285204085156051,0.102339933875596,-0.278683085238988,0.78048804447323,0.996497072509861
"ENSG00000084674",137.756807800613,0.604654402759474,0.159435703261573,3.79246549166886,0.000149158983022641,0.0884100558038399
"ENSG00000084676",423.363048699173,0.142795661699697,0.122519260500436,1.16549562180216,0.243818431412915,0.960801605477251
"ENSG00000084693",276.628626634181,0.0861368218335948,0.121346365579359,0.709842618049098,0.477801737417557,0.981638901357167
"ENSG00000084710",7.22180949328876,-0.0863695947190621,0.157524613104414,-0.548292695452061,0.583490942190016,0.98901303523274
"ENSG00000084731",44.4382616180148,0.197416907234633,0.162184216875218,1.21723871186875,0.223513405247909,0.95317493669256
"ENSG00000084733",579.12640141121,0.14256686878124,0.11169334614978,1.27641326628408,0.201809469083509,0.949440376111833
"ENSG00000084734",2.88918288725637,-0.00128483196821882,0.137467566119884,-0.00934643715957211,0.992542730664752,0.999688834151152
"ENSG00000084754",1243.19349268307,0.04613743880444,0.090702013876179,0.50867050060679,0.610983203046069,0.990070074552284
"ENSG00000084764",181.818286169312,0.100418712047376,0.147952155519729,0.678724224696988,0.497312614010213,0.982968079771956
"ENSG00000084774",221.867944312139,-0.0608576066261058,0.123443127009113,-0.493001174715972,0.622011757307816,0.990070074552284
"ENSG00000085063",1909.74240995254,0.098302582372896,0.141864311834782,0.69293384010054,0.48835107177013,0.981809329753277
"ENSG00000085117",154.035036156416,0.326303212456527,0.164483392811191,1.98380643103032,0.0472774229441424,0.851198843082191
"ENSG00000085185",94.8316699799989,-0.138787031078701,0.160483677323999,-0.86480465423599,0.387146016181964,0.980821383579134
"ENSG00000085224",0.776054980788352,-0.0636884234752627,0.087781869793332,-0.725530495365462,0.468126643496735,0.981638901357167
"ENSG00000085231",2.56622189129321,-0.131496602180062,0.134112092029486,-0.980497732830468,0.326840488204332,0.970864126611526
"ENSG00000085265",50.0416269982347,-0.0133432763330725,0.148826492125493,-0.0896565936783698,0.928560110193273,0.999533621125573
"ENSG00000085274",102.848490780746,-0.0145043654950582,0.124071098269964,-0.116903660057062,0.906936397737441,0.998716614821908
"ENSG00000085276",187.980202019228,0.00823530145468057,0.152429044695889,0.0540271145247338,0.956913561518148,0.999533621125573
"ENSG00000085365",210.611608370883,0.0980726302573739,0.127743414665108,0.767731397461709,0.442646778802521,0.981638901357167
"ENSG00000085377",143.816696861878,0.141879473221986,0.138444760252138,1.02480926662441,0.305453193132706,0.970365091241534
"ENSG00000085382",95.1297523791227,0.0452950423308437,0.143755477205273,0.315083941227265,0.752697921035762,0.996497072509861
"ENSG00000085415",149.307416965126,-0.0147222859951537,0.122644257260749,-0.120040565485698,0.90445101366472,0.998716614821908
"ENSG00000085433",109.961469738676,0.126284732623732,0.127978012319125,0.986768979571504,0.323755905193402,0.970489819069942
"ENSG00000085449",272.414818725231,0.0546905212082272,0.124432799000994,0.439518532471414,0.660285856620632,0.994344552604276
"ENSG00000085465",20.2119711969546,-0.162372069434892,0.166009423433819,-0.978089472731786,0.32803007402091,0.970864126611526
"ENSG00000085491",235.208936027509,0.135767405666543,0.14392686825974,0.943308273904269,0.345523245026945,0.971710799504503
"ENSG00000085511",166.380269014599,0.0482697235999996,0.124565442331463,0.38750493472785,0.698382432370102,0.996497072509861
"ENSG00000085514",38.4152794303454,0.23006198293038,0.162697938327955,1.41404362768653,0.157349093178552,0.942590294632247
"ENSG00000085552",1.27081877077089,0.0203946154170306,0.104380426445224,0.195387354809602,0.845089715239213,0.99726110107946
"ENSG00000085563",23.6651776702292,-0.377835358437904,0.164771200637102,-2.2930910072693,0.021842766012831,0.73598378040653
"ENSG00000085644",84.3171724507205,-0.145533346022888,0.135627060596556,-1.07304062613139,0.283252888587114,0.968168434184432
"ENSG00000085662",236.487019212326,0.144000072284622,0.154078832011864,0.934586992933166,0.350001184808771,0.972441720764251
"ENSG00000085719",561.704864665323,0.0280088656568881,0.109267197146494,0.256333706623194,0.797693172351877,0.99726110107946
"ENSG00000085721",217.684623249734,-0.00302898852069253,0.141232466252628,-0.02144682877147,0.982889218186085,0.999533621125573
"ENSG00000085733",1277.45426965164,-0.0969593054468441,0.108063257484303,-0.897245814202191,0.36958776333162,0.975951915497748
"ENSG00000085741",254.825485470012,-0.0992311849395101,0.144722807964459,-0.685663761885267,0.492925163376658,0.981809329753277
"ENSG00000085760",161.845691125678,0.0892233335071846,0.123555391994386,0.722132252319983,0.470213170652892,0.981638901357167
"ENSG00000085788",666.463300003048,-0.0221569416778426,0.128832382742464,-0.171982705017063,0.863451125799971,0.998063747553977
"ENSG00000085831",8.87165583782761,-0.185282209426672,0.160759635707738,-1.15254185922339,0.249098479049997,0.962952240928274
"ENSG00000085832",660.014587562501,0.165340715552557,0.0934250523854037,1.76976850781396,0.0767657120704375,0.883569416717879
"ENSG00000085840",3.06391584510864,0.21485988761578,0.141428993974333,1.5192067876462,0.128710453330877,0.923966241633533
"ENSG00000085871",140.298719811707,-0.0441268764430606,0.125262852693139,-0.352274241679292,0.724632603748642,0.996497072509861
"ENSG00000085872",198.670763364521,-0.266477666339102,0.12639441281906,-2.10830257758765,0.0350048251435359,0.806531771166966
"ENSG00000085978",123.731276493976,-0.0181029359036817,0.127654863650879,-0.141811564290971,0.887228849407395,0.998716614821908
"ENSG00000085982",276.553555525309,-0.0037170626968427,0.122696480289119,-0.0302947785305977,0.975831960792111,0.999533621125573
"ENSG00000085998",310.95518317519,-0.0136365882347519,0.0994472158973558,-0.137123881364631,0.890932876167958,0.998716614821908
"ENSG00000085999",9.51088327314338,-0.0378059913685194,0.161456961525614,-0.234155226329599,0.814864473002925,0.99726110107946
"ENSG00000086015",296.369057562585,-0.180340005437554,0.145100817026647,-1.24286002748307,0.213919417759752,0.949753938929183
"ENSG00000086061",435.298775167283,-0.0406017045548457,0.141517098149556,-0.286903173438009,0.774186460545362,0.996497072509861
"ENSG00000086062",431.836797798218,-0.000933461156197761,0.119985933108289,-0.00777975494306737,0.993792716259707,0.999767379473734
"ENSG00000086065",282.959073126746,-0.000162215306244414,0.114716053969737,-0.00141405932849824,0.998871744269735,0.999767379473734
"ENSG00000086102",295.126581299832,-0.0316200431741779,0.106158583316274,-0.297856679944321,0.765812552398373,0.996497072509861
"ENSG00000086159",1.34131331983983,-0.0408858622231868,0.118480841207961,-0.345084165560764,0.730031097177943,0.996497072509861
"ENSG00000086189",140.753251568693,0.0355241571335493,0.143888138777224,0.246887321188788,0.804995428880668,0.99726110107946
"ENSG00000086200",128.029585633397,0.0228056847584933,0.145165554144709,0.157101213802824,0.875165080985647,0.998716614821908
"ENSG00000086205",1.50702901247893,-0.136841979146916,0.111322811451732,-1.22923574568765,0.218983430331629,0.950873249905852
"ENSG00000086232",547.699169730976,-0.083247967657784,0.108955913545169,-0.764051853167868,0.444836342577749,0.981638901357167
"ENSG00000086288",1.66375439174387,-0.00322517290409085,0.126244342200412,-0.025547068865636,0.979618605197938,0.999533621125573
"ENSG00000086289",462.440178255162,0.198804373820823,0.158387432795376,1.2551777013626,0.209414258429704,0.949440376111833
"ENSG00000086300",366.388078278316,0.125350058764072,0.163902043376739,0.764786430855824,0.44439872908439,0.981638901357167
"ENSG00000086475",213.284921518636,0.0094075769700913,0.110108450565173,0.0854391912864399,0.931912236915208,0.999533621125573
"ENSG00000086504",155.647950614102,-0.243709258160703,0.141371919046143,-1.72388731655512,0.0847281874531178,0.890481026687146
"ENSG00000086506",0.297647693400972,-0.0387029703088314,0.0488855028795951,-0.791706498430767,0.428531832306058,NA
"ENSG00000086544",157.357935147774,-0.0540113855098217,0.155979909442995,-0.346271424971951,0.729138741370023,0.996497072509861
"ENSG00000086548",0,NA,NA,NA,NA,NA
"ENSG00000086570",87.4218728943223,-0.101445088422917,0.164693333166282,-0.615963539462118,0.537918583925706,0.984187551894929
"ENSG00000086589",201.916196311739,0.0324890564068275,0.105559176755462,0.307780501946235,0.758249359060096,0.996497072509861
"ENSG00000086598",926.803488028733,0.0839506024927961,0.115206782024132,0.728694969322302,0.466188270764348,0.981638901357167
"ENSG00000086619",104.31165530639,0.0619469027905375,0.151803448921096,0.408073092085913,0.683220014151496,0.995877866008526
"ENSG00000086666",376.787428216496,0.152802258154897,0.116259222719257,1.31432375497542,0.188737276469169,0.949440376111833
"ENSG00000086696",0.321671080201239,0.0589916273276157,0.0406493469862251,1.451231857368,0.146715308776265,NA
"ENSG00000086712",216.664654392673,0.149481667394261,0.157101230406549,0.951499023956913,0.341351113765068,0.97170952951873
"ENSG00000086717",0.247930759584661,-0.00790588020331464,0.051278584711115,-0.154175085912638,0.877471685860473,NA
"ENSG00000086730",2.44422966355194,0.0557646710539105,0.132848181198455,0.419762397579282,0.674659036946346,0.995257052460968
"ENSG00000086758",32.7470609689956,0.17789994043134,0.161336717560345,1.1026624510617,0.27017377878767,0.964635680304496
"ENSG00000086827",78.4953278157181,0.0848450532830254,0.135374026582493,0.626745435774738,0.530826115511119,0.984187551894929
"ENSG00000086848",2.84734605747129,0.0592509135230439,0.141645809342129,0.418303328550513,0.675725356324207,0.995257052460968
"ENSG00000086967",0.248806207226765,-0.00524818335798318,0.0402981672414415,-0.130233797644924,0.896381455624038,NA
"ENSG00000086991",62.380017158367,-0.0320006481954769,0.164440081400039,-0.194603699554416,0.84570320660665,0.99726110107946
"ENSG00000087008",96.3648729926961,-0.0445850414924319,0.141434152050339,-0.315235329275797,0.752582983105378,0.996497072509861
"ENSG00000087053",196.264609094494,0.0948840919525956,0.127105109241758,0.746501006282312,0.455364823941614,0.981638901357167
"ENSG00000087074",371.303115499924,0.0961105439683111,0.163575703861867,0.587560020829699,0.556827652353793,0.986139443549139
"ENSG00000087076",20.1012133375151,-0.314154059472184,0.166280257941114,-1.88930461957448,0.0588510229096486,0.878803197945148
"ENSG00000087077",333.697580596837,-0.183189015957,0.122850702848022,-1.49115154989078,0.13592171070025,0.931555053508821
"ENSG00000087085",6.79073505694984,0.115829766845824,0.145522043778375,0.795960280919562,0.426055121906845,0.980821383579134
"ENSG00000087086",22947.2375079974,0.199434001070412,0.16225340327002,1.22915142025413,0.219015039073924,0.950873249905852
"ENSG00000087087",358.774226124666,-0.235552758444887,0.0941872221561378,-2.50089930515629,0.0123878394872424,0.669888865573093
"ENSG00000087088",89.3693595340878,-0.156287341872813,0.150836233651141,-1.03613924910297,0.300137183734217,0.969464150286948
"ENSG00000087095",100.484428467358,0.0522283271053437,0.154699754027789,0.337610925328051,0.735656407918013,0.996497072509861
"ENSG00000087111",323.770808407447,0.0410191301930354,0.121111252403539,0.338689670686924,0.734843522849461,0.996497072509861
"ENSG00000087116",751.048058732664,0.0785737227607568,0.154649457162714,0.508076292036935,0.611399840849238,0.990070074552284
"ENSG00000087128",0,NA,NA,NA,NA,NA
"ENSG00000087152",266.378079417858,-0.0747547628834812,0.10121487446879,-0.738574871290603,0.460165187727836,0.981638901357167
"ENSG00000087157",202.774203616461,-0.143603028660255,0.124768998459015,-1.15095120129081,0.24975231184295,0.962952240928274
"ENSG00000087191",495.522192643211,0.00527057876756017,0.103380731109106,0.0509822160378971,0.959339691663442,0.999533621125573
"ENSG00000087206",102.86815899825,-0.155072761028229,0.144121452314265,-1.07598666637138,0.281933219659917,0.968168434184432
"ENSG00000087237",23.9894321242229,0.0439662888338557,0.147056426884665,0.298975636531261,0.764958635048291,0.996497072509861
"ENSG00000087245",2391.72101465311,-0.310976853609192,0.162644751434764,-1.91200054638052,0.0558761239720735,0.876458555855307
"ENSG00000087250",0.0645210429373179,-0.00970965345435903,0.0336826380334439,-0.288268794288565,0.773140992277964,NA
"ENSG00000087253",147.886130799573,0.0735621715379107,0.1552089049641,0.473955869703002,0.635531377003237,0.990605247469217
"ENSG00000087258",18.1808588419978,-0.166204420427962,0.164311702777298,-1.01151906783675,0.311768059609068,0.970489819069942
