"","Row.names","log2FC_NotObese_CushingvCon","lfcSE_NotObese_CushingvCon","pvalue_NotObese_CushingvCon","padj_NotObese_CushingvCon","log2FC_Obese_CushingvCon","lfcSE_Obese_CushingvCon","pvalue_Obese_CushingvCon","padj_Obese_CushingvCon","external_gene_id"
"1794","ENSG00000088854",0.20347140139595,0.106016072672141,0.0549526381471923,0.222583306765515,0.127550858597263,0.0870585179026818,0.142889174693422,0.761068502191703,"C20orf194"
"1795","ENSG00000088876",-0.410882455275947,0.2299463932548,0.0739598074427255,0.263127084123272,0.0632578599610249,0.182246070345806,0.728515167325653,0.968950879149308,"ZNF343"
"1796","ENSG00000088881",-0.563787912922366,0.363586267611342,0.120990286955831,0.345622051224266,-0.714490162549688,0.32188460159457,0.0264385242645171,0.487269426883287,"EBF4"
"1797","ENSG00000088882",-0.164807250826579,0.486198322899461,0.73463139227949,0.877155015423977,0.603576645144179,0.441775294445842,0.171859692598497,0.793463737935211,"CPXM1"
"1798","ENSG00000088888",0.100706836774317,0.181636462384139,0.579276564978455,0.784591438535534,0.0730138047326881,0.153851267919754,0.635090673702968,0.961014120737577,"MAVS"
"1799","ENSG00000088899",0.435237182814173,0.245339857027806,0.076060267146091,0.266947434076994,-0.506316330404218,0.214178490641171,0.0180791820314015,0.430725639994288,"LZTS3"
"1800","ENSG00000088926",-0.187048311886552,0.269111158486091,0.487017910381899,NA,-0.0647767344920709,0.306328653909246,0.832527126011836,NA,"F11"
"1801","ENSG00000088930",-0.0359481604717988,0.118565336752055,0.761742909747712,0.888551486589856,0.0304756444864457,0.097145727491117,0.753740849064067,0.969692960130018,"XRN2"
"1802","ENSG00000088986",0.315880460993634,0.166401054791836,0.0576555148259665,0.228987317173993,-0.122583252645878,0.140792832661472,0.383937633478646,0.908035121005184,"DYNLL1"
"1803","ENSG00000088992",-0.122440683582739,0.41023973905926,0.765351113138402,0.890069486071796,-0.726952891092089,0.356801768723232,0.0416085798625857,0.549212057198389,"TESC"
"1804","ENSG00000089006",0.145039234533492,0.153418545795037,0.344463546166219,0.605545043458869,-0.0136452410630158,0.130024130764459,0.916420313815424,0.988902443204816,"SNX5"
"1805","ENSG00000089009",-0.14407208614092,0.128833374519583,0.263446431539765,0.523228922352084,-0.0789160767515577,0.109012883213465,0.469117833733916,0.927621488376114,"RPL6"
"1806","ENSG00000089012",-0.145784709178555,0.58360411274551,0.802741487273658,NA,-0.534235529725134,0.58105364765526,0.357873066240504,NA,"SIRPG"
"1807","ENSG00000089022",0.139636789465007,0.186504722571734,0.454035769099718,0.696045309772203,0.0139488932779644,0.153569824627162,0.927626916032886,0.989794155854787,"MAPKAPK5"
"1808","ENSG00000089041",-0.167099510438348,0.315701891784826,0.596600653024177,0.796333044394842,0.231533314660309,0.251673654837125,0.357586147511404,0.896172599789993,"P2RX7"
"1809","ENSG00000089048",-0.36861237298638,0.187322042872606,0.0490910191595052,0.208145225156626,0.0859980679122091,0.148356116915433,0.562135006396868,0.948110310759929,"ESF1"
"1810","ENSG00000089050",0.159389412267594,0.213831853463189,0.456032349916977,0.697697996592091,-0.0350149538718512,0.178918854963477,0.844842648412242,0.980828677771898,"RBBP9"
"1811","ENSG00000089053",0.251420849324262,0.141939667792096,0.0765071791534227,0.267835780798883,-0.16220994583742,0.121382765617913,0.181434666710579,0.800935427494148,"ANAPC5"
"1812","ENSG00000089057",-0.231107213879838,0.136253838720993,0.0898571079720772,0.293560965488309,-0.160110850572556,0.110631635452149,0.14782890099698,0.766145192679973,"SLC23A2"
"1813","ENSG00000089060",0.101434969372062,0.182085896378342,0.577478181304886,0.783575329164803,0.133251594020514,0.153148456591958,0.384256026844299,0.908311242170699,"SLC8B1"
"1814","ENSG00000089063",0.147715635527179,0.135937385806824,0.277193876088676,0.5366738073307,0.101789164818207,0.114644442734682,0.374611606024144,0.90252908996598,"TMEM230"
"1815","ENSG00000089091",0.260301113996233,0.321636425617141,0.418341256815254,0.668105019570338,0.0328622202258972,0.280338986923918,0.906683219200081,0.98824041032861,"DZANK1"
"1816","ENSG00000089094",0.219677961526422,0.569902022238501,0.69989205084094,NA,-0.652663041518051,0.553145028810835,0.238034796477405,NA,"KDM2B"
"1817","ENSG00000089101",0.919636533072711,0.585188159030681,0.116061263131209,NA,0.653063002817527,0.559134847046021,0.242811453069473,NA,"C20orf26"
"1818","ENSG00000089116",0.0250304146610221,0.152970623259301,0.870023293223211,NA,0.147696655241652,0.177742756408478,0.405997706458981,NA,"LHX5"
"1819","ENSG00000089123",-0.400407595910567,0.261900743992258,0.126301024643289,0.353915182766467,-0.291315275167934,0.212137615224761,0.169678603260321,0.791964608731196,"TASP1"
"1820","ENSG00000089127",-0.133516986851543,0.299656677266804,0.655910389691539,0.832839083980945,-0.0902669317777305,0.253362744456934,0.721634275076337,0.968950879149308,"OAS1"
"1821","ENSG00000089154",0.110402310743801,0.121018002055775,0.361621305833476,0.622173826103885,0.062746318764527,0.101767735116437,0.537522365825815,0.943419957052209,"GCN1L1"
"1822","ENSG00000089157",0.198902992202784,0.184546326580126,0.281125531607903,0.54079696307277,0.0199495135927287,0.157206882212554,0.899019746820858,0.98824041032861,"RPLP0"
"1823","ENSG00000089159",-0.434019312181249,0.210577813113064,0.0392946868802729,0.18428255484551,-0.214549191884457,0.178899721720471,0.230422709851949,0.828658488903913,"PXN"
"1824","ENSG00000089163",0.860926058255305,0.439780802539595,0.0502739876524352,NA,-0.284891210275218,0.422829259995524,0.50045523497448,NA,"SIRT4"
"1825","ENSG00000089169",-0.178931286204583,0.367109448530941,0.625970761427825,NA,-0.00547881257353972,0.417694994375331,0.989534625325799,NA,"RPH3A"
"1826","ENSG00000089177",-0.122500018668025,0.14893929582594,0.410802135187608,0.663462643664459,-0.129519150935075,0.118801167784487,0.275617202520296,0.856808227977455,"KIF16B"
"1827","ENSG00000089195",0.136163825049327,0.242916483901327,0.575112794404457,0.781962502429431,0.0655234395298906,0.205647228823969,0.750014244860551,0.968950879149308,"TRMT6"
"1828","ENSG00000089199",-0.494786291739457,0.580235736592799,0.393807260696217,NA,-0.704026991133681,0.566047076360756,0.213587724350535,NA,"CHGB"
"1829","ENSG00000089220",0.542192257643224,0.151758259001447,0.000353270309143616,0.00937304895476011,0.0911359225410631,0.129097882650997,0.480222737586121,0.929467181426468,"PEBP1"
"1830","ENSG00000089225",0.0627237696461814,0.516495804355632,0.903341739778672,0.956933389982663,-0.393551452318829,0.474057527288338,0.406438959846354,0.914601749216738,"TBX5"
"1831","ENSG00000089234",0.175275609830061,0.162464034572098,0.280651071662832,0.540297180869138,-0.119748189494212,0.137361878028383,0.383332969692209,0.90741277170003,"BRAP"
"1832","ENSG00000089248",-0.203904915015162,0.120332345567175,0.0901675419539111,0.293787515475546,0.222119916116698,0.0976202472691467,0.0228851347448885,0.463354514957226,"ERP29"
"1833","ENSG00000089250",-0.194834412037521,0.583483687546156,0.738443110052663,NA,-0.145288942744823,0.59236559928066,0.806248121064463,NA,"NOS1"
"1834","ENSG00000089280",-0.441629374082977,0.138584418792795,0.00143897315408739,0.0238057508935536,-0.267042217813299,0.116860379606707,0.0223046752087785,0.457744668382072,"FUS"
"1835","ENSG00000089289",-0.337718233926689,0.189370678538701,0.0745258812644434,0.263963300504592,0.122630829595482,0.158694012316621,0.439670231689576,0.921917427232295,"IGBP1"
"1836","ENSG00000089327",-0.34962865104621,0.203639807155983,0.085997923992172,0.285898199001054,0.149732905810937,0.167923194334491,0.372567184385705,0.901298443450044,"FXYD5"
"1837","ENSG00000089335",-0.210571984439771,0.147992811048577,0.154778833671203,0.394560557987889,-0.1937627636668,0.120797935080341,0.108708805122693,0.715337126279337,"ZNF302"
"1838","ENSG00000089351",-0.399060388905066,0.16969001153072,0.0186877251077046,0.11887551506117,-0.0580107865212058,0.140432417545596,0.679542975578822,0.96717440523214,"GRAMD1A"
"1839","ENSG00000089356",0.0750430394632746,0.543238207965601,0.890129608377075,NA,0.508473584639666,0.486325749124011,0.295772930738657,NA,"FXYD3"
"1840","ENSG00000089472",-0.357158319954187,0.388869251308182,0.358381499289028,0.619003770829757,0.0958307054627525,0.334179318079388,0.774292783249331,0.970885904275799,"HEPH"
"1841","ENSG00000089486",-0.576729243700364,0.236848866226386,0.0148913979706915,0.102424388227395,-0.37349088603644,0.198238502023485,0.0595584606798122,0.606270493149114,"CDIP1"
"1842","ENSG00000089505",0.4374626052351,0.518961550831169,0.399252133880904,NA,0.138696592279402,0.459328692393405,0.762686372462278,NA,"CMTM1"
"1843","ENSG00000089558",-0.12387575455115,0.49936397823326,0.80408252054236,NA,0.0725096110388291,0.43619272132603,0.867973615025843,NA,"KCNH4"
"1844","ENSG00000089597",-0.0435098936675041,0.0932827905225469,0.640907729056524,0.824167599873435,-0.0402814330918138,0.0781082553617088,0.606054959567148,0.954719065998473,"GANAB"
"1845","ENSG00000089639",-0.183376930308216,0.302626216573695,0.544546695465561,0.762714143712762,0.469132110779283,0.252170363164859,0.0628321127357968,0.616657106429932,"GMIP"
"1846","ENSG00000089682",0.0265470733122482,0.256642020402254,0.917613696724222,0.962545080349676,0.0301122355473349,0.213895489639049,0.888043638059818,0.987216042006749,"RBM41"
"1847","ENSG00000089685",0.328946390377134,0.550411472048518,0.550082013453171,NA,0.974167447190973,0.495954463106422,0.0495037028834753,NA,"BIRC5"
"1848","ENSG00000089692",-0.601348437237676,0.567520054165583,0.28932325511523,NA,-0.346788743008545,0.514828287194716,0.500565148268356,NA,"LAG3"
"1849","ENSG00000089693",0.309293926827708,0.0979012344163136,0.00158178780071168,0.0250335359426907,-0.0232760405976954,0.0826643955995333,0.778271142988232,0.970885904275799,"MLF2"
"1850","ENSG00000089723",-0.238721541764924,0.481262873204791,0.61987219135798,NA,-0.0695985807687737,0.440345991430501,0.874414005222063,NA,"OTUB2"
"1851","ENSG00000089737",-0.107472492884025,0.12955264474644,0.406784103661604,0.660003345618074,-0.0796458372877872,0.109344309665966,0.466371885533876,0.92696846038088,"DDX24"
"1852","ENSG00000089775",0.302318649427679,0.157323793618661,0.0546519084354217,0.221966545601385,-0.0113772301766846,0.132533835011307,0.931590454737961,0.989913178173992,"ZBTB25"
"1853","ENSG00000089818",-0.322034794940158,0.159680905600317,0.0437227020883374,0.195137029730822,-0.248037386165961,0.130525553644783,0.0573940863521389,0.599952666693188,"NECAP1"
"1854","ENSG00000089820",NA,NA,NA,NA,NA,NA,NA,NA,"ARHGAP4"
"1855","ENSG00000089847",-0.243917438682503,0.460931892387462,0.596678332263254,NA,-0.140778327619256,0.397617119755699,0.72329766850919,0.968950879149308,"ANKRD24"
"1856","ENSG00000089876",0.183947804149151,0.149813363371238,0.219504620504043,0.475223529544328,0.0346677819969615,0.124929699209203,0.781397493493353,0.970947433938279,"DHX32"
"1857","ENSG00000089902",0.627451762628087,0.161984386114175,0.000107269152474524,0.00414917825862245,0.209023072281156,0.140078910465174,0.135651732592776,0.754875057404775,"RCOR1"
"1858","ENSG00000089916",-0.15243913402469,0.126261842208825,0.227306837617048,0.483603181205534,0.151759490513916,0.0959231837502458,0.113628120180644,0.722050795056997,"GPATCH2L"
"1859","ENSG00000090006",-0.42352621504718,0.335935639478181,0.207403913892239,0.460337393591589,-0.346834044334676,0.292019389421011,0.234948093831836,0.831834835577285,"LTBP4"
"1860","ENSG00000090013",-0.0981906068898598,0.256515450130881,0.701878200502135,0.85989605205429,-0.0727648567495918,0.21926890694396,0.740000908461615,0.968950879149308,"BLVRB"
"1861","ENSG00000090020",-0.30141879841872,0.238906897347498,0.207071875866291,0.460027248743816,0.0170751904042708,0.199825464588971,0.931903228673714,0.989913178173992,"SLC9A1"
"1862","ENSG00000090054",0.0318551215338695,0.120196905040258,0.790990608213629,0.903573312109487,-0.0780643167884798,0.0982178451715504,0.426725269531006,0.918358985596425,"SPTLC1"
"1863","ENSG00000090060",0.101612075839372,0.109151916951538,0.351893178793437,0.612395505826902,0.136956908621448,0.0904138737733031,0.129828740839645,0.74604906323106,"PAPOLA"
"1864","ENSG00000090061",0.206843123845928,0.170826631520609,0.225958066029925,0.481933742472171,-0.0551539203609895,0.144947846401535,0.703567820459484,0.968427077625742,"CCNK"
"1865","ENSG00000090097",-0.370193700100192,0.166930929575048,0.0265789821682761,0.147044961015148,-0.304723843037472,0.137249760870096,0.0264042432034623,0.487269426883287,"PCBP4"
"1866","ENSG00000090104",0.0270861937638547,0.570578949524475,0.962137507054321,0.983825534148275,1.050110666764,0.54389181656304,0.0535159004368821,0.589733640053751,"RGS1"
"1867","ENSG00000090238",-0.704644865568058,0.21600908403755,0.001105871755093,0.0203184824311326,-0.218337434255204,0.181949063170146,0.230142417458857,0.828635049512028,"YPEL3"
"1868","ENSG00000090263",0.278343496373489,0.181226903563964,0.124566839968345,0.351492378785386,0.364580024583861,0.151975645241482,0.0164427356794766,0.41725684127111,"MRPS33"
"1869","ENSG00000090266",0.272644101270807,0.137501606310486,0.0473849662027786,0.203581745959567,0.10732780596281,0.114894894755045,0.350232179278817,0.896172599789993,"NDUFB2"
"1870","ENSG00000090273",-0.154181018469142,0.136461421835123,0.258539185317953,0.518064845860176,-0.0457589846860481,0.114091309882569,0.688366115780054,0.96796934359082,"NUDC"
"1871","ENSG00000090316",-0.149482056274157,0.132650676671311,0.259791110946643,0.519446297966191,-0.0566258119860041,0.109365940541744,0.604622523024398,0.95431337591071,"MAEA"
"1872","ENSG00000090339",-0.713585592422251,0.258684557423739,0.00580643927133937,0.0566483035273166,0.256573971024859,0.213961538826206,0.230466006137906,0.828658488903913,"ICAM1"
"1873","ENSG00000090372",0.0802654993132064,0.147248074268546,0.585682061662002,0.789334438257939,-0.105557260171654,0.125126500475836,0.398890532374599,0.912297573446244,"STRN4"
"1874","ENSG00000090376",0.146900735663097,0.243752499824051,0.546732565075351,0.763983179639286,0.203007601104781,0.208525707755623,0.330286220293366,0.888169414453907,"IRAK3"
"1875","ENSG00000090382",-1.31413967577623,0.485254148904427,0.00676600010094965,0.0626863882319587,1.13536838868856,0.43928213091668,0.00974921616325944,0.333995146798384,"LYZ"
"1876","ENSG00000090402",NA,NA,NA,NA,NA,NA,NA,NA,"SI"
"1877","ENSG00000090432",-0.204606396631356,0.160384549846517,0.202053151890305,0.454949774444575,-0.202956651760771,0.131983648849079,0.12411198498397,0.735368939000775,"MUL1"
"1878","ENSG00000090447",-0.234554536103773,0.237975147348022,0.324316584769135,0.585751045378978,-0.407332362150717,0.200308384701795,0.0419993823989934,0.549212057198389,"TFAP4"
"1879","ENSG00000090470",-0.385847341993463,0.175086385697105,0.0275416415185058,0.150079988247311,0.0584905351303043,0.14275156633295,0.681999210952126,0.967366819805962,"PDCD7"
"1880","ENSG00000090487",0.718690188887396,0.1527816647083,2.55070385893773e-06,0.000267622533831177,-0.0378534782472255,0.129893930516608,0.770731362341379,0.970885904275799,"SPG21"
"1881","ENSG00000090512",NA,NA,NA,NA,NA,NA,NA,NA,"FETUB"
"1882","ENSG00000090520",-0.0237564086854272,0.188239555020931,0.899571185720304,0.954621578318812,-0.0144683920184243,0.156553460567164,0.926365764632301,0.989794155854787,"DNAJB11"
"1883","ENSG00000090530",-2.06988386132952,0.392983261786076,1.38592409191239e-07,2.96018536845787e-05,-0.59728513789195,0.30913862287324,0.0533478011923998,0.589733640053751,"LEPREL1"
"1884","ENSG00000090534",-0.372088941883169,0.532452325765236,0.484663814762838,NA,-0.577712425644875,0.462221844766404,0.211350827339729,NA,"THPO"
"1885","ENSG00000090539",-0.827969737766437,0.316608769832152,0.00891962670990614,0.0747112430512516,-0.27663767028017,0.265984998514186,0.298316719465156,0.865770489475499,"CHRD"
"1886","ENSG00000090554",-0.30837929366384,0.448954192226647,0.492156051695103,NA,-0.0475709983074895,0.387243192659612,0.902229617778355,0.98824041032861,"FLT3LG"
"1887","ENSG00000090565",-0.193593074495679,0.15488961509231,0.211344229946024,0.464896859397724,-0.110158346207706,0.129948607684039,0.396601159123582,0.912249605799462,"RAB11FIP3"
"1888","ENSG00000090581",-0.307326863294363,0.175658091128726,0.0801918158207643,0.27420649200462,-0.135305068216219,0.146927884852629,0.357105556017585,0.896172599789993,"GNPTG"
"1889","ENSG00000090612",0.102396107323908,0.217709577900992,0.638116768373712,0.82309011824846,0.0865430284138069,0.172236335991509,0.615339250166543,0.958836708824255,"ZNF268"
"1890","ENSG00000090615",0.206195666537066,0.17925147832486,0.250014149760453,0.509875404140627,0.116260236407759,0.151549147280993,0.44299505112663,0.921992244906084,"GOLGA3"
"1891","ENSG00000090621",-0.280009683643314,0.14636742480663,0.0557403560553309,0.224790642697514,0.338315993672887,0.122825460509452,0.00587917440343553,0.28182743866021,"PABPC4"
"1892","ENSG00000090659",-0.569697817448295,0.396267096519068,0.150530215733037,0.388307299571595,0.210001873686082,0.346559422179897,0.544539923684309,0.944136415177864,"CD209"
"1893","ENSG00000090661",-0.589543152644422,0.291038050427206,0.042799985308363,0.192715266024047,0.0923498380054577,0.245297452959513,0.706559314983683,0.968660588374449,"CERS4"
