baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tmem255b	93.880276052522	3.43086419695761	0.468284297722805	7.3264557740701	2.36319131557591e-13	1.55261669433337e-10
Gas6	2472.18126094063	-0.0842300564005042	0.386301007072006	-0.218042549355311	0.827395959304187	0.929003259669911
Gm5608	5.56741307801655	-1.04336773718232	1.64459039053451	-0.63442407494745	0.525804102050448	0.754036045688922
1700029H14Rik	5.6448478870724	-2.19290488972614	1.49966573544276	-1.4622624481573	0.143669304688588	0.371665834809302
Rasa3	863.395996338166	-0.179559568309415	0.43246983469136	-0.415195590318018	0.677998726669645	0.851355701653353
Cfap97d2	15.4268265062126	-3.58655531956591	1.0139284730665	-3.5372863222973	0.000404261152275309	0.00744615639170116
Cdc16	509.438010794613	0.202898910914373	0.334087963776878	0.607321822135084	0.543637359048474	0.766294239207998
Upf3a	633.024194389777	0.082787242760434	0.580481669462285	0.142618186095561	0.886591733880378	0.955237244186478
Champ1	161.424532217787	-0.229119468476998	0.435332812287525	-0.526308750477717	0.598673704157926	0.804517536575491
Coprs	365.823436452478	-0.364134828770566	0.766161526299963	-0.475271618674314	0.634593385556084	0.825626432871641
Gm7676	1.9863639650188	1.32971096843787	2.04925810423544	0.648874324659058	0.516419611579464	NA
Fbxo25	231.402706633097	0.0557982031206133	0.501726346575095	0.111212423867125	0.911447899927879	0.965736915792845
Tdrp	1366.48633073106	-0.233105061487069	0.70476345717055	-0.33075645326863	0.740828456395231	0.885472210285223
Erich1	128.971689772607	0.582126609696423	0.443319913053972	1.3131072901423	0.189146797683973	0.43726054214768
Gm10699	55.7369884259537	0.231586359530315	0.61018999652309	0.379531557137797	0.704293174861223	0.866463920886006
Cln8	387.902821202915	0.598799538709588	0.409415530440053	1.46257162757353	0.143584631534456	0.371625059538022
Arhgef10	197.68535221133	0.293444432157937	0.366607677237263	0.800431770467329	0.423460679860125	0.676995907950154
Kbtbd11	254.557749866586	-0.799724898327506	0.494054140471679	-1.61869890932196	0.105512061672746	0.309701077523429
Gm37844	10.0239973005191	0.0971887939584159	0.996940268333692	0.0974870782588203	0.922339595407033	0.970816103243346
BB014433	3.593357797919	-2.40737238988757	1.74254875595788	-1.38152369146436	0.167117998513095	NA
Myom2	11.5149261271148	-0.570509257982811	0.869260265649883	-0.656315813027854	0.511620945212259	0.743496927680721
Csmd1	35.9364398584063	-1.30361231058493	0.655757300888265	-1.9879493660522	0.0468172902116544	0.186097346346245
Gm45394	2.88939889856074	-5.15807942547792	2.52562994743302	-2.04229421286378	0.0411223558164272	NA
3110080E11Rik	9.26134689426956	-0.648733076197964	1.05246773309164	-0.616392366056012	0.537635590508945	0.76197580275626
Mcph1	252.940246507818	0.650578460922638	0.407294422272554	1.59731738355917	0.110194977796374	0.318326690952153
Gm16725	2.8362281597717	-0.566185935811437	1.60090526752715	-0.353666108355055	0.723589124685894	NA
Angpt2	236.853998630587	1.92876816923168	0.581854342400469	3.3148642687351	0.000916876325981314	0.013258717817382
Agpat5	640.224425357098	0.261407114921036	0.494537388711896	0.528589184332278	0.59709046476585	0.803211374592881
Gm45493	2.15064731130792	-2.05730171240097	1.8473031125056	-1.11367847456855	0.265417147008395	NA
Xkr5	1.71060329795153	0.395146319646325	1.88299036278982	0.209850420615472	0.833784419147994	NA
Defb12	5.67251284999304	3.77495333556064	1.82485220213164	2.06863510981934	0.0385803406557083	0.164842513402127
Spag11b	242.249603267454	8.00477900951194	3.52526928857969	2.27068582687963	0.02316600361728	0.118704480746121
Gm45826	1.46060290403971	3.80276542579746	3.0318161527182	1.25428628724339	0.209737966333395	NA
Spag11a	1.32953624742249	2.46757731022293	2.72452614840604	0.905690448838807	0.365099719295965	NA
Gm39139	4.9500809066499	-0.79132895540371	1.52212895705193	-0.519882991344153	0.603145130855813	0.806895440790611
Rpl19-ps11	116.326931231813	0.413876236719534	0.668918166124177	0.618724767362205	0.536097690960477	0.761109665694087
Gm6483	11.7200500932227	0.645751172009539	0.775991725285741	0.832162445768035	0.405317258179041	0.661817840999826
Gm10060	29.723702709536	-0.981995400692029	0.647398507704977	-1.5168329691911	0.129308860781846	0.349116457960485
Gm40466	21.6761882147361	0.52336939857692	0.639749003517846	0.818085523696044	0.413308354331869	0.668195631751609
Gm21769	5.06133085180141	0.0412382034132017	1.44342929406219	0.0285696040553164	0.977207854634309	0.991383504712638
Gm21811	12.2986694265858	1.84078964259749	0.968424111199512	1.90080938847903	0.0573269839052548	0.211475735124943
6820431F20Rik	33.9484303867625	0.753241603659651	0.5912312664567	1.27402193759794	0.202655641597849	0.456089198323909
2610005L07Rik	54.1290979563877	0.390008976673188	0.668907533409332	0.583053646720594	0.559857186648153	0.778450446598727
Gm21092	5.14336920983377	1.53106146167807	1.26934584621169	1.20618148808496	0.227747520106128	0.485812080226383
Defb1	2.45411468853959	1.06391511063497	1.7024165087201	0.62494407519276	0.532007763416678	NA
Defb2	69.7707761533058	-3.99680655749642	3.73592948279903	-1.06982922881669	NA	NA
Defb11	2.88886866232524	-5.15476394735759	3.13628935121995	-1.64358685379348	0.10026157126949	NA
Defb13	2.10014329028257	-0.54113535597249	2.56364496018429	-0.211080459414938	0.832824487839225	NA
Ccdc70	2.38261971851812	-4.87716049756003	2.63210873237323	-1.85294795673678	0.0638898184479815	NA
Atp7b	11.1944707883985	1.37885587073093	1.03811916764843	1.32822503783871	0.184103775343493	0.430257810088999
Alg11	203.003068311358	0.287292193291267	0.389427949031153	0.737728748041874	0.460679298945996	0.707456466481684
Nek5	40.3343831074487	-3.28278409224317	0.912057844554709	-3.59931567042867	0.000319055697876874	0.00624466423106072
Nek3	34.9076113043603	-0.110133675695004	0.706053374801252	-0.155984915058306	0.876044911710223	0.951026944801085
Ckap2	41.3785394280717	3.62148165210394	0.832888863092613	4.34809710224359	1.373238067327e-05	0.000587126297332216
Vps36	961.259094147217	0.279934304336813	0.527676960678139	0.530503177506667	0.595763106520153	0.802662834333319
Thsd1	129.079511625329	1.29397613288124	0.475992974475642	2.7184773773325	0.0065583140386251	0.0509610674589398
Rpl30-ps2	1.60549346610061	2.79025082340906	2.60993238925649	1.06908931238787	0.285029427029828	NA
Tpte	8.50833977366775	-1.12275420966364	0.941923175828019	-1.19198066092455	0.233268828322549	0.491840886418211
Slc25a15	382.618165123112	-0.629745680526373	0.457779378365737	-1.37565323010956	0.168929018281218	0.408089757223773
1810012K16Rik	2.05012996788299	-3.59373567222299	2.11659612406724	-1.69788446239677	0.0895295703557226	NA
Gm45453	5.54905523939038	0.118523195382276	1.56871646481456	0.0755542496306286	0.939773735875808	0.977756078912259
Mrps31	355.456492743059	-0.563890591866805	0.553541387773206	-1.01869635102667	0.308347145470041	0.572055933472751
Smim19	906.939322526985	-0.951919760997325	0.582725869659085	-1.63356358548872	0.102350519177481	0.30395189588491
Slc20a2	414.606244791035	-0.856230692632686	0.393907699080691	-2.17368356757427	0.029728907579006	0.139879868317548
Gm17491	106.580760882965	-1.41846213619124	0.716340571238729	-1.98015049425216	0.0476866207224619	0.188063410579954
Vdac3	890.382630358066	0.306123678244199	0.38761352771218	0.789765207760006	0.429664901486718	0.68217705380174
Polb	666.219877577328	-0.778093096817812	0.323763084273934	-2.40327923290807	0.0162487747961593	0.0946902850636467
Ikbkb	1106.42526065239	-0.575862232685097	0.320538750433748	-1.79654482307006	0.0724079107367671	0.245427329427632
Plat	211.301158638187	0.672877611474044	0.46694568895461	1.44101900368857	0.149579314080481	0.380030190918476
Ap3m2	404.91720186691	-0.0918140968006148	0.37299291617759	-0.246155068416635	0.805562195746686	0.917750213166631
1700041G16Rik	6.24630569190214	-0.490465921687416	1.02774778468394	-0.477224012541413	0.633202613849842	0.824988334147302
Kat6a	325.222882484432	-0.0387224440301208	0.332657106149201	-0.116403477678163	0.907332779343625	0.963431500033917
Gm45555	88.2250324435491	-0.0930589358977221	0.898691017152713	-0.103549422573018	0.917526926733899	0.968533404344748
Ank1	73.4925265810319	-4.13721785959583	2.27641740449391	-1.81742498165253	NA	NA
Gpat4	3018.6072073291	-1.2852435899715	0.35994082120407	-3.57070805604131	0.0003560175341401	0.00677326795164225
B230112G18Rik	2.60044984346111	-2.03300535608664	1.75480578615337	-1.15853581754087	0.246645443738088	NA
Gins4	443.367163352047	0.263173302680245	0.455688744731265	0.577528643669807	0.563582394676234	0.781222941069595
Golga7	417.144867710603	0.589997641593859	0.409067675051286	1.44229837158336	0.149218219385167	0.379446665473054
Gm45412	8.83001096146661	0.780079622122094	0.893496498359682	0.873063994715364	0.382628197611405	0.642768411737901
Sfrp1	402.313123763557	0.185908601213577	0.515499177730301	0.360638016984076	0.718370065752901	0.874936699734944
Zmat4	5.22720568367919	3.65029394582084	1.90207878134611	1.91910765296352	0.0549707111465065	0.205944253316412
Gm26714	3.18483355582407	1.19622234696117	1.51402902096271	0.790092085685738	0.42947399154689	NA
Tcim	956.546498804595	0.0334760737908265	0.378224422087706	0.0885084934654583	0.929472534024761	0.973278306843395
Gm44620	2.96102038984855	1.05821132314678	1.67845708533197	0.630466713980647	0.528389274061976	NA
9130214F15Rik	7.4876004806574	1.00729154225242	0.964352945485297	1.04452581077099	0.296242183943994	0.559445573012946
Ido1	7.51249378183597	3.53574003616106	1.42313738467086	2.48446852302935	0.0129744977982624	0.0812606773446939
Adam3	7.48335721494159	-1.36525938432715	1.61782761687746	-0.84388433605937	0.398734042046786	0.655863243000829
Adam5	10.4429681195218	-0.586204252665591	1.30720667437139	-0.448440376077094	0.653835407792994	0.837087190588258
Adam32	8.77622482188341	-1.08903218488718	1.34283727550224	-0.810993412794462	0.417369453609761	0.671744654734149
Adam9	802.402942416752	0.961018495221704	0.478754218413926	2.00733165005936	0.0447143612618369	0.18084585891364
Tm2d2	1165.36087173756	0.248116372475208	0.375421986029869	0.660899951809076	0.50867647698072	0.741615236109435
Htra4	31.4690026722544	0.18892566406942	0.570430364042391	0.331198470450601	0.740494575491231	0.885310513282824
Plekha2	284.045785541106	0.011510024433434	0.382972864246938	0.0300544124870748	0.976023657856165	0.991198111533788
5830408C22Rik	15.6665182133853	0.210487700158953	0.901434734170185	0.233502983832453	0.815370852826068	0.92261091389872
Gm45745	7.693343775365	-1.85291552911662	1.00708866848051	-1.83987327740693	0.0657868440907395	0.231298376209146
Tacc1	3054.37769999539	-0.688506183041512	0.368445201136376	-1.86868001243602	0.061667346436849	0.221678533333995
Gm30978	14.9808445071723	-0.7500466458819	0.764341511677894	-0.981297802647649	0.32644590602694	0.589270886325761
Gm45237	4.4852064892019	-1.33080559790895	1.29758627874158	-1.02560085576705	0.305079763929166	0.568506057753166
Gm10689	11.2283759458708	-0.396572754010202	0.926115612065342	-0.428210850614861	0.668497617188521	0.845922447020143
Fgfr1	1318.74177809484	-0.456336359655375	0.420595141028049	-1.08497772594321	0.277931520639939	0.540292955105356
Gm16159	3.70096076592224	-2.6758115284873	1.98894025469105	-1.34534535272049	0.178513733947746	NA
Letm2	77.3354423914406	-0.568175295065815	0.637688129551681	-0.890992428328975	0.372933232274185	0.634375939252972
Gm45570	11.9791656858674	-1.06474917049326	1.22868534279733	-0.866575951878101	0.38617439455861	0.646235150761884
D830025C05Rik	83.20931006795	-2.56416644863086	0.797041680135623	-3.2171045913114	0.00129491383040327	0.0168689699915721
Nsd3	776.343694914768	-0.108313549112766	0.346405056928075	-0.312678891218542	0.754524634361683	0.893012220982829
Gm45343	110.520359244381	-1.41416120799705	0.717890110870852	-1.9698853439861	0.0488515124925975	0.190865138569402
Gm45342	84.7408003802657	-1.61345059647175	0.976933872372345	-1.65154535235196	0.0986272681306569	0.297922368560191
Plpp5	241.205402669037	0.870802869930479	0.439934654307327	1.97939139689177	0.0477719563689487	0.188137434989222
Ddhd2	1874.14638333529	-2.01290907820352	0.34465330351808	-5.84038817459915	5.20793329328872e-09	1.05823056918269e-06
6430710M23Rik	27.5046205211478	-2.04811584876765	1.05411750111063	-1.94296731304597	0.0520201078279242	0.198984559811911
Gm17484	3.89423689576136	-0.60939214299456	1.54752848249723	-0.393784120865544	0.693740428888647	0.86088481890876
Bag4	757.983970868573	-1.35677670543547	0.431876215868635	-3.14158700012358	0.00168034877805873	0.0201513000915604
Lsm1	585.014548713577	0.0923169126654472	0.597741951549821	0.154442753141366	0.87726064589017	0.951365090053839
Star	93.687456840948	-0.999087532376807	0.515416395029134	-1.93840852175518	0.0525734015734917	0.200156530547551
Ash2l	393.260089322292	-0.509262243012307	0.406086283559933	-1.25407398286858	0.209815115881241	0.465180644996542
Kcnu1	7.18173183502573	0.0881744197058118	0.932896602890986	0.0945168193694403	0.924698622329947	0.972013610447505
Hgsnat	565.743841366317	-0.240924606096081	0.472672002499334	-0.509707799112599	0.610256188241712	0.81194474620252
Pomk	215.645032839256	0.214366022631855	0.482012783265726	0.444730990700051	0.656514170465126	0.838347541293659
Fnta	1595.06627216849	-0.321185552753862	0.573566593573153	-0.55997953219864	0.575493398692976	0.788637619984604
Hook3	1196.261224463	-0.0774808153137856	0.342984753222488	-0.225901631445189	0.821277928912408	0.925257958208835
Gm45413	60.7509276836164	-0.321605104441298	0.745028507123689	-0.431668186339486	0.665982592758422	0.844388848857484
Rnf170	301.559198001644	-1.06180647946267	0.410119105963277	-2.58901978479818	0.0096249564279264	0.0667280658439779
Gm45251	22.4116236966929	-2.18434603706871	0.975358609736502	-2.23953119935941	0.0251213736430168	0.125075595296857
Gm45250	66.4338547883818	-1.92304905756689	0.888057906747699	-2.16545457560262	0.0303528904592691	0.141579266587719
Thap1	160.619879517971	-0.0428897211388054	0.492011972511671	-0.0871721086782864	0.930534708992465	0.973797439455366
Gm45572	3.46097992995095	-2.28008687254573	1.41323101469082	-1.61338581508881	0.1066607129691	NA
Zfp703	294.732433915199	0.351212667679979	0.467233294914286	0.751685874065137	0.452239987303107	0.700098189580917
Gm45370	1.93042271680974	-1.26898034987337	2.14446337266957	-0.591747271623322	0.55401983667383	NA
Gm32389	52.2389989269509	0.326056302478572	0.701184262733148	0.465008015450371	0.641925716559523	0.83047954534875
Erlin2	668.782543099212	0.133040436236514	0.453459609131111	0.29338982691631	0.769224200452141	0.899947111706042
Proscos	3.44202848035062	-1.80506262609589	1.3783593191219	-1.30957334640857	0.190340210074996	NA
Plpbp	476.603043763881	-0.290040389747735	0.411303218971015	-0.705174130349256	0.48070187834145	0.722403606874062
Adgra2	116.836294326391	0.700706859941459	0.530019539191673	1.32203967614118	0.186154939379862	0.433189357163763
Brf2	69.4705229164401	-0.653024583967122	0.660147026326282	-0.989210824142014	0.322560003634463	0.585522139255352
Rab11fip1	54.3711511817453	-0.831856565635706	0.532341754759256	-1.56263632938563	0.118138158160671	0.33136517679619
Gm45266	13.3249616174086	-2.05118526065392	0.979128819040707	-2.09490847451876	0.0361791293816818	0.15860556942014
Got1l1	97.7309653141635	0.907040369058453	0.46215191139914	1.96264549964196	0.0496873799345376	0.192935039107513
Adrb3	2796.98004381591	-1.86775910045732	0.521394260810327	-3.5822394699062	0.000340661293961086	0.00655066741851025
Gm45470	109.148792387366	-1.89888209056095	0.575518223491467	-3.29942999726593	0.000968813870733838	0.0137971975376907
Eif4ebp1	3911.08045143751	0.430715282034666	0.711731733282631	0.605165207469579	0.545069230982369	0.767450257525234
5430430B14Rik	17.7486763658125	1.43905386690415	0.765109886172597	1.8808459973023	0.0599928710310877	0.217667968405282
Gm45861	3.56325661819942	-2.90311668221726	1.88849170045274	-1.53726737666958	0.124227846897349	NA
Unc5d	10.9911273329833	-3.20147437455311	3.598099684514	-0.889768115189265	0.37359041058532	0.634532981892107
Gm45652	2.10010309395692	-1.88096312515626	2.29059537832001	-0.821167781511815	0.411550705582373	NA
Nudc-ps1	7.85068977183623	0.144568402102186	0.985174319654954	0.146743981463929	0.883334102168197	0.953731548283181
Gm6853	1.9694858268456	-2.17919106325307	2.54633682049651	-0.855814142776347	0.392100591124192	NA
Dusp26	68.9059062964944	1.92164746830843	0.637213994993232	3.01570192024556	0.00256385167310162	0.0270666933459201
Rnf122	95.629879208511	0.767573419808603	0.684723652986618	1.12099737822786	0.262288978399233	0.522933012770473
Snord13	154.140225401914	-1.48193111602085	0.710160593324517	-2.08675492550692	0.0369102935103406	0.160313328578408
Tti2	62.5599234510239	0.0665154718407495	0.475457528174466	0.139897820308236	0.888740723495714	0.956099313729262
